wd,,score,max,spaid,FirstName,LastName,BirthYear
http://www.wikidata.org/entity/Q4938547,1779,21.362331,21.362331,TNQaWo324IAAAAAAAADFkQ,Ellen,Bergman,1919
http://www.wikidata.org/entity/Q3427867,322,21.347473,21.347473,vfWYdYT6EoAAAAAAAAA7Eg,Viveka,Olofsson,1944
http://www.wikidata.org/entity/Q25929722,3072,21.347439,21.347439,1ha4xkDj-uAAAAAAAAAGLw,Per,Gill,1893
http://www.wikidata.org/entity/Q4990381,6272,21.340155,21.340155,sj9PGLAlnmUAAAAAABJTHQ,Laila,Nyström,1942
http://www.wikidata.org/entity/Q4959262,1448,21.333128,21.333128,0piq-fX0h5AAAAAAAAA83g,Karl,Knutson,1899
http://www.wikidata.org/entity/Q4979782,4272,21.31038,21.31038,YB0QHyfj0hAAAAAAAACwgQ,Anna,Sparre,1906
http://www.wikidata.org/entity/Q4971744,2427,21.30339,21.30339,sj9PGLAlnmUAAAAAABOd7Q,Margit,Palmaer,1898
http://www.wikidata.org/entity/Q23989020,2947,21.212902,21.212902,sj9PGLAlnmUAAAAAACZt9A,Elise,Andersson,1843
http://www.wikidata.org/entity/Q26240450,3127,21.166914,21.166914,sj9PGLAlnmUAAAAAABNoGg,Emil,Öhman,1871
http://www.wikidata.org/entity/Q3366533,306,21.156206,21.156206,VaM-WW8ntnAAAAAAAAABAw,Elisabet,Vasa,1549
http://www.wikidata.org/entity/Q4766894,1468,21.151354,21.151354,4e1scVvZ-EAAAAAAAAAbQg,Sten,Sture,1440
http://www.wikidata.org/entity/Q3026430,225,21.151354,21.151354,4e1scVvZ-EAAAAAAAAAbQg,Sten,Sture,1440
http://www.wikidata.org/entity/Q99460957,3642,21.121815,21.121815,sj9PGLAlnmUAAAAAAA4_hA,Ida,Andersson,1889
http://www.wikidata.org/entity/Q16595567,6795,21.113493,21.113493,rkIpfGqHXrAAAAAAAADUNg,Gunnar,Lantz,1911
http://www.wikidata.org/entity/Q63762865,2502,21.092636,21.092636,sj9PGLAlnmUAAAAAAA2oDA,Donald,Bülow,1913
http://www.wikidata.org/entity/Q105299824,5582,21.049374,21.049374,xnPIH5lXePAAAAAAAAAM9Q,Nils,Åkesson,1837
http://www.wikidata.org/entity/Q4972612,3957,21.042128,21.042128,sj9PGLAlnmUAAAAAABZeGQ,Ernst,von Post,1782
http://www.wikidata.org/entity/Q4967178,2212,21.002033,21.002033,sj9PGLAlnmUAAAAAABKHMQ,Louise,Michaéli,1830
http://www.wikidata.org/entity/Q4767312,1499,20.996155,20.996155,sj9PGLAlnmUAAAAAABVwFA,Anna,Celsing,1725
http://www.wikidata.org/entity/Q33043897,3307,20.989578,20.989578,IQojCnw0WmAAAAAAAAAiDA,Gunvor,Forssén,1911
http://www.wikidata.org/entity/Q101476208,3812,20.98785,20.98785,wbbNj8LLWMAAAAAAAAAKxQ,Elisabeth,Nilsson,1878
http://www.wikidata.org/entity/Q50801614,4577,20.939165,20.939165,4e1scVvZ-EAAAAAAAAAqPA,Anna,Pettersson-Nilsson,1861
http://www.wikidata.org/entity/Q4963304,2107,20.927876,20.927876,4e1scVvZ-EAAAAAAAAAgWg,Olof,Ljungberg,1865
http://www.wikidata.org/entity/Q16157863,6622,20.86113,20.86113,sj9PGLAlnmUAAAAAACYyJA,Hilda,Andersson,1888
http://www.wikidata.org/entity/Q4952841,1128,20.859303,20.859303,sj9PGLAlnmUAAAAAABfumQ,Lorentz,Hartman,1913
http://www.wikidata.org/entity/Q102247844,3872,20.842129,20.842129,j6S8rJvx9lAAAAAAAAAQRg,Viktor,Halldin,1869
http://www.wikidata.org/entity/Q4946107,5147,20.83403,20.83403,TR3yO_GV8eAAAAAAAABaJQ,Alice,Eklund,1896
http://www.wikidata.org/entity/Q102313498,3897,20.821611,20.821611,sj9PGLAlnmUAAAAAABo_qg,Petrus,Wennberg,1888
http://www.wikidata.org/entity/Q98841458,3587,20.796959,20.796959,sj9PGLAlnmUAAAAAABLI3Q,P W,Sundström,1858
http://www.wikidata.org/entity/Q4948686,5347,20.792276,20.792276,sj9PGLAlnmUAAAAAACY3DQ,Maria,Ruckman,1771
http://www.wikidata.org/entity/Q16595197,6762,20.780832,20.780832,VaM-WW8ntnAAAAAAAAAAvQ,"av, Katarina",Sachsen-Lauenburg,1513
http://www.wikidata.org/entity/Q4940370,1909,20.75153,20.75153,VaM-WW8ntnAAAAAAAAAA1w,Anna,Vasa,1568
http://www.wikidata.org/entity/Q4989823,6192,20.740816,20.740816,wbbNj8LLWMAAAAAAAABPMQ,Jan,Nyberg,1928
http://www.wikidata.org/entity/Q4990649,6307,20.733597,20.733597,ciLMGSqrYjAAAAAAAABQ1w,Gertrud,Wirén,1899
http://www.wikidata.org/entity/Q104787282,5472,20.7281,20.7281,sj9PGLAlnmUAAAAAAB6Stw,ANNA Aurora,Carlsson-Petersson,1865
http://www.wikidata.org/entity/Q16596293,6865,20.715088,20.715088,I_2wtd5VefAAAAAAAAALRQ,Daisy,Malmberg,1923
http://www.wikidata.org/entity/Q26835806,3167,20.700851,20.700851,IQojCnw0WmAAAAAAAAArAg,Carl,Fredin,1919
http://www.wikidata.org/entity/Q4766985,1477,20.671091,20.671091,sj9PGLAlnmUAAAAAABLGwg,Lars,Sparre,1490
http://www.wikidata.org/entity/Q4957745,1383,20.668505,20.668505,Di4a42b6X_AAAAAAAACoAg,Rickard,Jörgensen,1874
http://www.wikidata.org/entity/Q4939373,1844,20.63398,20.63398,sj9PGLAlnmUAAAAAAA7J2w,Sigge,Pettersson,1896
http://www.wikidata.org/entity/Q4991091,6387,20.617126,20.617126,9Y5iReTPHdAAAAAAAABEfQ,Charlotta,Runer,1818
http://www.wikidata.org/entity/Q100919030,3747,20.582691,20.582691,sj9PGLAlnmUAAAAAABbJvA,Elis,Wallén,1880
http://www.wikidata.org/entity/Q4954216,1233,20.562138,20.562138,5TJc-sPXaKAAAAAAAABiMg,Axel,Hjorth,1908
http://www.wikidata.org/entity/Q4955523,1293,20.556435,20.556435,j6S8rJvx9lAAAAAAAACPRw,Olle,Höök,1918
http://www.wikidata.org/entity/Q268382,650,20.554705,20.554705,sj9PGLAlnmUAAAAAACbjuA,Josephina Maximiliana Eugenia Napoleana,av-Leuchtenberg,1807
http://www.wikidata.org/entity/Q50512410,4492,20.55133,20.55133,seuNpYu6DKAAAAAAAABV0Q,Helfrid,Dahlgren,1895
http://www.wikidata.org/entity/Q4971796,3937,20.526758,20.526758,Dysd0OxEWfAAAAAAAABQtQ,Karl,Palmqvist,1917
http://www.wikidata.org/entity/Q105399581,5607,20.516378,20.516378,rkIpfGqHXrAAAAAAAACECg,Sophie,Lottsfeldt-Petterson,1874
http://www.wikidata.org/entity/Q53614296,2432,20.494019,20.494019,rkIpfGqHXrAAAAAAAACKxg,Estrid,Lundberg,1906
http://www.wikidata.org/entity/Q105627780,5687,20.488491,20.488491,sj9PGLAlnmUAAAAAABLvsA,Axel,von Horn,1868
http://www.wikidata.org/entity/Q29047401,3262,20.48609,20.48609,seuNpYu6DKAAAAAAAABjgg,Anders,von Kræmer,1825
http://www.wikidata.org/entity/Q107324683,5702,20.460857,20.460857,sj9PGLAlnmUAAAAAAA2cQg,Olle,Brinck,1925
http://www.wikidata.org/entity/Q16596214,6850,20.459211,20.459211,seuNpYu6DKAAAAAAAABsfw,,Kristina,1626
http://www.wikidata.org/entity/Q4733562,1458,20.456617,20.456617,sj9PGLAlnmUAAAAAABqqpQ,Alma,Johansson,1880
http://www.wikidata.org/entity/Q4944386,5042,20.447916,20.447916,WQknIBFpuuAAAAAAAANjAg,Gustaf,Lewenhaupt,1658
http://www.wikidata.org/entity/Q4940417,1914,20.443485,20.443485,YB0QHyfj0hAAAAAAAADsXg,Augusta,Strömberg,1821
http://www.wikidata.org/entity/Q102370090,3917,20.440172,20.440172,sj9PGLAlnmUAAAAAABkgdg,Denver,Weibull,1915
http://www.wikidata.org/entity/Q4981227,4397,20.424414,20.424414,sj9PGLAlnmUAAAAAACY3Qw,Kristina,Sundell,1902
http://www.wikidata.org/entity/Q4962201,2062,20.421177,20.421177,rkIpfGqHXrAAAAAAAAA6aQ,Johan,Lilliehöök,1899
http://www.wikidata.org/entity/Q50680760,4557,20.420042,20.420042,sj9PGLAlnmUAAAAAACZUmg,Martin,Spångberg,1900
http://www.wikidata.org/entity/Q2578595,170,20.415607,20.415607,sj9PGLAlnmUAAAAAABUE_A,Carolus,Carlsson,1642
http://www.wikidata.org/entity/Q108314912,5842,20.413555,20.413555,j6S8rJvx9lAAAAAAAAAS5Q,Gustaf,Hallgren,1876
http://www.wikidata.org/entity/Q108314872,5747,20.409702,20.409702,sj9PGLAlnmUAAAAAAA6IiA,Margit,Karlsson,1898
http://www.wikidata.org/entity/Q4960840,2012,20.39565,20.39565,NhqpvvI9tpAAAAAAAAASdA,Nina,Thorwid-Henrikson,1896
http://www.wikidata.org/entity/Q16595042,6747,20.376444,20.376444,j6S8rJvx9lAAAAAAAAARbQ,Arvid,Hallén,1922
http://www.wikidata.org/entity/Q99428948,3627,20.361404,20.361404,sj9PGLAlnmUAAAAAABNbVg,Cecilia,Fröding,1855
http://www.wikidata.org/entity/Q49520708,4442,20.35062,20.35062,rkIpfGqHXrAAAAAAAACCFg,Thure,Ljungström,1905
http://www.wikidata.org/entity/Q4951388,1046,20.326906,20.326906,seuNpYu6DKAAAAAAAABkSw,Gustaf,Horn,1601
http://www.wikidata.org/entity/Q105085511,5537,20.316156,20.316156,xnPIH5lXePAAAAAAAAAMAQ,Eric,Åkesson,1867
http://www.wikidata.org/entity/Q4990250,6242,20.309439,20.309439,sj9PGLAlnmUAAAAAAB1h8w,Widar,Weibull,1917
http://www.wikidata.org/entity/Q43550127,3387,20.301884,20.301884,sj9PGLAlnmUAAAAAABqOYQ,Märta,Hjalmarsson,1919
http://www.wikidata.org/entity/Q10481951,6482,20.284815,20.284815,sj9PGLAlnmUAAAAAACY3Vw,Elsa,Svensson-Sanfridsson,1906
http://www.wikidata.org/entity/Q6079608,6452,20.265263,20.265263,9Y5iReTPHdAAAAAAAABIQA,Ivan,Rosenberg,1891
http://www.wikidata.org/entity/Q102369680,3912,20.240469,20.240469,ciLMGSqrYjAAAAAAAAAHKw,Hilda,Wållgren,1869
http://www.wikidata.org/entity/Q4987085,6067,20.193682,20.193682,wbbNj8LLWMAAAAAAAABEbQ,Maj-Lis,Nordström,1913
http://www.wikidata.org/entity/Q4965637,2177,20.193129,20.193129,sj9PGLAlnmUAAAAAABhAiQ,Johan,von Beckern,1610
http://www.wikidata.org/entity/Q4940790,1939,20.187048,20.187048,4e1scVvZ-EAAAAAAAAAfYw,Elias,Palmskiöld,1667
http://www.wikidata.org/entity/Q4967899,2247,20.17779,20.17779,lzSYNK3ifoMAAAAAAAbcKw,Thomas,Plomgren,1702
http://www.wikidata.org/entity/Q19975954,7195,20.159735,20.159735,sj9PGLAlnmUAAAAAACYzpg,Karin,Eriksson,1937
http://www.wikidata.org/entity/Q4935335,1624,20.107006,20.107006,0piq-fX0h5AAAAAAAAAasA,Göran,Kurlberg,1947
http://www.wikidata.org/entity/Q104177574,5452,20.060238,20.060238,sj9PGLAlnmUAAAAAACaVOw,Jenny,Nettelbladt-Backman,1837
http://www.wikidata.org/entity/Q96279074,2657,20.038534,20.038534,sj9PGLAlnmUAAAAAACICHA,Ernst,Bucht,1888
http://www.wikidata.org/entity/Q16595163,6757,20.019405,20.019405,YB0QHyfj0hAAAAAAAADlvw,Ulrika,von Strussenfelt,1801
http://www.wikidata.org/entity/Q4943930,5007,19.991013,19.991013,sj9PGLAlnmUAAAAAACZhdA,Tora,Bergström,1886
http://www.wikidata.org/entity/Q22133266,7340,19.965626,19.965626,ai4MrcHN22AAAAAAAAAa7g,Ethel,Öster,1917
http://www.wikidata.org/entity/Q4980637,4362,19.943104,19.943104,sj9PGLAlnmUAAAAAACZgcg,Anna,Andersdotter,1819
http://www.wikidata.org/entity/Q4963988,2127,19.930925,19.930925,sj9PGLAlnmUAAAAAABGG_Q,Willy,Edenberg,1909
http://www.wikidata.org/entity/Q20871860,7275,19.916225,19.916225,mLh5P0pzYFAAAAAAAABA4g,Ester,Claesson,1884
http://www.wikidata.org/entity/Q561698,925,19.91372,19.91372,j6S8rJvx9lAAAAAAAAADyw,Anna-Lisa,Hasse,1911
http://www.wikidata.org/entity/Q50804814,4652,19.909653,19.909653,sj9PGLAlnmUAAAAAABqr8A,Sara,Åberg-Ekedahl,1895
http://www.wikidata.org/entity/Q24681424,3057,19.90532,19.90532,0piq-fX0h5AAAAAAAABC5Q,Stella,Krantz,1904
http://www.wikidata.org/entity/Q97446849,2767,19.892963,19.892963,sj9PGLAlnmUAAAAAAB2_UA,Anders,Fryxell,1795
http://www.wikidata.org/entity/Q3816614,377,19.884205,19.884205,NhqpvvI9tpAAAAAAAAAJrA,Hilda,Thegerström,1838
http://www.wikidata.org/entity/Q4953114,1168,19.883419,19.883419,j6S8rJvx9lAAAAAAAAAsKA,Torsten,Hedengran,1910
http://www.wikidata.org/entity/Q269711,660,19.856592,19.856592,4e1scVvZ-EAAAAAAAAANMw,Frank,Andersson,1956
http://www.wikidata.org/entity/Q50804896,4682,19.852829,19.852829,Di4a42b6X_AAAAAAAACBDQ,Maj-Britt,Jansson,1921
http://www.wikidata.org/entity/Q108314907,5832,19.847164,19.847164,sj9PGLAlnmUAAAAAAA3giw,Hedda,Aronsson,1866
http://www.wikidata.org/entity/Q4933929,1559,19.809595,19.809595,28K7pO-SRrAAAAAAAACtEQ,Göran,Adolfsson,1942
http://www.wikidata.org/entity/Q4947003,5242,19.789665,19.789665,seuNpYu6DKAAAAAAAABAoA,Carl,Törnblom,1794
http://www.wikidata.org/entity/Q96868353,2717,19.785643,19.785643,WQknIBFpuuAAAAAAAAN9Uw,Seved,Bååt,1615
http://www.wikidata.org/entity/Q4958283,1398,19.776253,19.776253,sj9PGLAlnmUAAAAAABUkqA,Per,Brahe,1520
http://www.wikidata.org/entity/Q4940356,1904,19.774063,19.774063,IQojCnw0WmAAAAAAAAA5tg,Eva,Fryxell,1829
http://www.wikidata.org/entity/Q56029,5412,19.767122,19.767122,sj9PGLAlnmUAAAAAAB5BQA,Kristina,Svantesdotter-Sture,1559
http://www.wikidata.org/entity/Q3365419,294,19.742865,19.742865,rkIpfGqHXrAAAAAAAAC66g,Karin,Lindberg-Lindén,1929
http://www.wikidata.org/entity/Q105552849,5672,19.713593,19.713593,sj9PGLAlnmUAAAAAAA8JZA,Oskar,Danell,1902
http://www.wikidata.org/entity/Q20873812,7280,19.687992,19.687992,28K7pO-SRrAAAAAAAACvdg,Johan,Adamsson,1883
http://www.wikidata.org/entity/Q98528644,2917,19.662828,19.662828,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q4942840,4992,19.646946,19.646946,sj9PGLAlnmUAAAAAABkKTQ,Irma,Christensson,1915
http://www.wikidata.org/entity/Q4956130,1308,19.641195,19.641195,Di4a42b6X_AAAAAAAABcEw,Emma,Jacobsson,1883
http://www.wikidata.org/entity/Q99753842,3677,19.629795,19.629795,YB0QHyfj0hAAAAAAAABAsQ,Ingemar,Stark,1929
http://www.wikidata.org/entity/Q4981514,5892,19.625668,19.625668,28K7pO-SRrAAAAAAAACb_g,Inez,Andersson-Blomqvist,1932
http://www.wikidata.org/entity/Q48628201,4432,19.619125,19.619125,sj9PGLAlnmUAAAAAAA2kmQ,Eva,Borgå-Bruksman,1935
http://www.wikidata.org/entity/Q24303803,3027,19.612442,19.612442,sj9PGLAlnmUAAAAAABWClA,Inger,Ekdahl,1922
http://www.wikidata.org/entity/Q18627133,7125,19.592716,19.592716,ciLMGSqrYjAAAAAAAABTRA,Margareta,Wieselgren-Håkansson,1901
http://www.wikidata.org/entity/Q100699760,3732,19.58382,19.58382,4e1scVvZ-EAAAAAAAAARpA,Beda,Holmbom,1891
http://www.wikidata.org/entity/Q43261862,3377,19.575016,19.575016,rkIpfGqHXrAAAAAAAAAkrA,Mabel,Larsson,1912
http://www.wikidata.org/entity/Q4960305,1982,19.570522,19.570522,YB0QHyfj0hAAAAAAAADZdA,Ylva,Stolpe,1933
http://www.wikidata.org/entity/Q4940924,4902,19.4973,19.4973,sj9PGLAlnmUAAAAAAB2Weg,David,von Schulzenheim,1732
http://www.wikidata.org/entity/Q4971580,2417,19.4747,19.4747,sj9PGLAlnmUAAAAAABO3hw,Johanna,DeLaGrdie,1661
http://www.wikidata.org/entity/Q269804,665,19.471123,19.471123,wbbNj8LLWMAAAAAAAABFUA,Olga,Norén,1895
http://www.wikidata.org/entity/Q15295215,6567,19.470932,19.470932,sj9PGLAlnmUAAAAAACYzYg,Maria,DeLaGardie,1627
http://www.wikidata.org/entity/Q4938714,1799,19.44617,19.44617,sj9PGLAlnmUAAAAAABVVYA,Eric,Bergström,1924
http://www.wikidata.org/entity/Q4974564,4052,19.430294,19.430294,9Y5iReTPHdAAAAAAAAANeQ,Åsa,Reuterswärd-Lindqvist,1920
http://www.wikidata.org/entity/Q102284726,3877,19.420237,19.420237,ciLMGSqrYjAAAAAAAAAf8Q,Elvira,Weberg,1899
http://www.wikidata.org/entity/Q23988796,2937,19.412779,19.412779,sj9PGLAlnmUAAAAAAB4fdg,Emelie Mathilda,Lundberg,1858
http://www.wikidata.org/entity/Q22337620,7350,19.402779,19.402779,VaM-WW8ntnAAAAAAAAABQA,Fredrik IV,Danmark,1671
http://www.wikidata.org/entity/Q26240160,3122,19.402773,19.402773,VaM-WW8ntnAAAAAAAAABQA,Fredrik IV,Danmark,1671
http://www.wikidata.org/entity/Q24005965,3017,19.399569,19.399569,sj9PGLAlnmUAAAAAAA2Klg,Åke,Broms,1924
http://www.wikidata.org/entity/Q101422080,3807,19.3889,19.3889,sj9PGLAlnmUAAAAAABO5iA,Gertrud,Rodhe,1872
http://www.wikidata.org/entity/Q18747114,7140,19.379322,19.379322,vfWYdYT6EoAAAAAAAAATDg,Ingrid,Olsson,1932
http://www.wikidata.org/entity/Q88377220,2627,19.375702,19.375702,IQojCnw0WmAAAAAAAAAHHA,Johanna,Flink,1835
http://www.wikidata.org/entity/Q102305357,3892,19.374895,19.374895,sj9PGLAlnmUAAAAAABO3Sg,Charlotta,Ekman,1880
http://www.wikidata.org/entity/Q3025341,220,19.37334,19.37334,sj9PGLAlnmUAAAAAACZXtQ,Christopher,Karsten,1756
http://www.wikidata.org/entity/Q96679645,2682,19.372,19.372,sj9PGLAlnmUAAAAAACY2pg,Anna,Nilsson,1869
http://www.wikidata.org/entity/Q4981822,5932,19.346735,19.346735,YB0QHyfj0hAAAAAAAACH0A,Elna,Söderholm,1905
http://www.wikidata.org/entity/Q100234952,3712,19.329304,19.329304,j6S8rJvx9lAAAAAAAAAHmw,Anna,Haglund,1890
http://www.wikidata.org/entity/Q4970770,2367,19.30138,19.30138,wbbNj8LLWMAAAAAAAABYQw,Anna-Lisa,Nyström,1925
http://www.wikidata.org/entity/Q22811575,7395,19.299305,19.299305,j6S8rJvx9lAAAAAAAABq8w,Wilhelm,Holmgren,1870
http://www.wikidata.org/entity/Q108314875,5752,19.288403,19.288403,rkIpfGqHXrAAAAAAAADlQQ,Lillemor,Lundberg,1940
http://www.wikidata.org/entity/Q26327764,3147,19.286684,19.286684,sj9PGLAlnmUAAAAAAA4yxQ,Beata,Andersson,1880
http://www.wikidata.org/entity/Q4988457,6097,19.27615,19.27615,sj9PGLAlnmUAAAAAAB6sdA,Hilding,Falk,1899
http://www.wikidata.org/entity/Q1370606,45,19.234282,19.234282,TR3yO_GV8eAAAAAAAAAWxQ,Estrid,Erikson,1894
http://www.wikidata.org/entity/Q15965239,6612,19.217667,19.217667,Di4a42b6X_AAAAAAAAAhxA,Hillevi,Johansson,1915
http://www.wikidata.org/entity/Q4972692,3972,19.20935,19.20935,rkIpfGqHXrAAAAAAAACh0A,Petrus,Lundqvist,1886
http://www.wikidata.org/entity/Q33043573,3302,19.18216,19.18216,28K7pO-SRrAAAAAAAACZgg,Carl,Andersson,1885
http://www.wikidata.org/entity/Q4972997,3992,19.170614,19.170614,sj9PGLAlnmUAAAAAABU3wg,Eva,Baartz,1673
http://www.wikidata.org/entity/Q108314881,5777,19.16904,19.16904,sj9PGLAlnmUAAAAAABUJaQ,Nils,Ljunggren,1887
http://www.wikidata.org/entity/Q4951683,1048,19.130972,19.130972,mLh5P0pzYFAAAAAAAAA2Iw,Gustaf,Stenbock,1646
http://www.wikidata.org/entity/Q99776118,3687,19.100037,19.100037,ciLMGSqrYjAAAAAAAABwfA,Maria Augusta Wilhelmina,Wikström,1858
http://www.wikidata.org/entity/Q4991190,6427,19.090242,19.090242,sj9PGLAlnmUAAAAAABKbsA,Birger,Östman,1923
http://www.wikidata.org/entity/Q22696870,7370,19.07872,19.07872,seuNpYu6DKAAAAAAAABJ0A,Dagny,Anderson,1908
http://www.wikidata.org/entity/Q101422014,3802,19.043438,19.043438,wbbNj8LLWMAAAAAAAABQIw,Petter,Nyberg,1877
http://www.wikidata.org/entity/Q2433522,155,19.01963,19.01963,sj9PGLAlnmUAAAAAAA41zA,Thorsten,Anderson,1875
http://www.wikidata.org/entity/Q50847470,4792,19.016163,19.016163,sj9PGLAlnmUAAAAAABlk4Q,Jan,Gehlin,1922
http://www.wikidata.org/entity/Q4957626,1378,18.98586,18.98586,sj9PGLAlnmUAAAAAAA6-SQ,Bror,Pettersson,1882
http://www.wikidata.org/entity/Q4942811,4987,18.98359,18.98359,gLW7tk5fn-AAAAAAAAAJ3w,Ingrid,Zommarin-Christensen,1936
http://www.wikidata.org/entity/Q4980096,4297,18.950901,18.950901,YB0QHyfj0hAAAAAAAAAWBw,Sylvia,Svensson,1908
http://www.wikidata.org/entity/Q104393280,5462,18.950878,18.950878,Di4a42b6X_AAAAAAAAFekQ,Ester,Jacobsson,1886
http://www.wikidata.org/entity/Q13565189,6532,18.944405,18.944405,sj9PGLAlnmUAAAAAAB5qzQ,Samuel,Klingenstjerna,1698
http://www.wikidata.org/entity/Q4963955,2122,18.94133,18.94133,rkIpfGqHXrAAAAAAAAHuCw,ulda,Löwenadler-Lundberg,1869
http://www.wikidata.org/entity/Q4973074,4002,18.93591,18.93591,sj9PGLAlnmUAAAAAABVt7Q,Sébastien,Bourdon,1616
http://www.wikidata.org/entity/Q22696925,7375,18.915682,18.915682,wbbNj8LLWMAAAAAAAAAVgw,Ivar,Nilsson,1911
http://www.wikidata.org/entity/Q4967876,2242,18.91061,18.91061,sj9PGLAlnmUAAAAAACYoSA,Karl-Gustaf,Molin,1909
http://www.wikidata.org/entity/Q105426954,5622,18.864016,18.864016,j6S8rJvx9lAAAAAAAAC2ww,Solveig,Hansson,1931
http://www.wikidata.org/entity/Q4972717,3977,18.862823,18.862823,rkIpfGqHXrAAAAAAAABrSw,Gösta,Lindén,1909
http://www.wikidata.org/entity/Q104886329,5492,18.85018,18.85018,sj9PGLAlnmUAAAAAAA7fyw,Elsa,Centerwall,1898
http://www.wikidata.org/entity/Q16946322,7000,18.829168,18.829168,I_2wtd5VefAAAAAAAAADVw,John,Magntorn,1896
http://www.wikidata.org/entity/Q16596432,6940,18.828772,18.828772,sj9PGLAlnmUAAAAAAA14Gw,Ulrika,Brahe,1704
http://www.wikidata.org/entity/Q4948917,5357,18.827528,18.827528,IQojCnw0WmAAAAAAAAAwRg,Malte,Friberg,1904
http://www.wikidata.org/entity/Q47067935,3417,18.821066,18.821066,sj9PGLAlnmUAAAAAAA1jog,Rolf,Bolin,1928
http://www.wikidata.org/entity/Q23989411,2987,18.788992,18.788992,28K7pO-SRrAAAAAAAACiyQ,Oscar,Alm,1842
http://www.wikidata.org/entity/Q98528645,3427,18.766434,18.766434,wbbNj8LLWMAAAAAAAAAVIg,Judith,Nilsson,1916
http://www.wikidata.org/entity/Q100741482,3737,18.743301,18.743301,sj9PGLAlnmUAAAAAABKTNw,Cecilia,Jansson,1849
http://www.wikidata.org/entity/Q4958308,1403,18.735765,18.735765,seuNpYu6DKAAAAAAAABkXg,Erik,Dahlbergh,1625
http://www.wikidata.org/entity/Q4977621,4197,18.722607,18.722607,9Y5iReTPHdAAAAAAAAAVVw,Percy,Robinson,1918
http://www.wikidata.org/entity/Q236656,592,18.722563,18.722563,YB0QHyfj0hAAAAAAAADG9A,Mai-Britt,Sand,1925
http://www.wikidata.org/entity/Q50885723,4822,18.690111,18.690111,sj9PGLAlnmUAAAAAACaE2Q,Annie,Wilms,1876
http://www.wikidata.org/entity/Q4946712,5202,18.68819,18.68819,TR3yO_GV8eAAAAAAAAA3PA,Carl-Axel,Engdahl,1924
http://www.wikidata.org/entity/Q4934495,1569,18.650192,18.650192,1ha4xkDj-uAAAAAAAABiZA,Nils,Gyldenstolpe,1734
http://www.wikidata.org/entity/Q3359192,284,18.650192,18.650192,1ha4xkDj-uAAAAAAAABiZA,Nils,Gyldenstolpe,1734
http://www.wikidata.org/entity/Q4933662,1539,18.646328,18.646328,wbbNj8LLWMAAAAAAAAB8uA,Kerstin,Nilsson-Carolusson,1931
http://www.wikidata.org/entity/Q4970041,2332,18.644938,18.644938,sj9PGLAlnmUAAAAAABkcAQ,Ivar,Nordin,1897
http://www.wikidata.org/entity/Q98528654,3457,18.636395,18.636395,sj9PGLAlnmUAAAAAACZsvQ,Hanna,Torell,1849
http://www.wikidata.org/entity/Q4990447,6287,18.613543,18.613543,sj9PGLAlnmUAAAAAABqPUg,Anna-Greta,Molén,1920
http://www.wikidata.org/entity/Q4981215,4392,18.585648,18.585648,9fCwuOWMwGAAAAAAAAAFdQ,Agneta,Unger-Sundberg,1954
http://www.wikidata.org/entity/Q101494453,3817,18.570694,18.570694,sj9PGLAlnmUAAAAAABNCtg,Kerstin,Modig,1925
http://www.wikidata.org/entity/Q26240129,3112,18.569231,18.569231,4e1scVvZ-EAAAAAAAAAhOg,Krister,Horn-af-Åminne,1672
http://www.wikidata.org/entity/Q15221084,6562,18.563017,18.563017,1ha4xkDj-uAAAAAAAAAJcQ,Maria,Gyllenstjerna,1639
http://www.wikidata.org/entity/Q16185975,6652,18.562492,18.562492,1ha4xkDj-uAAAAAAAABeaQ,Ingela,Gathenhielm,1692
http://www.wikidata.org/entity/Q4980239,4307,18.560556,18.560556,YB0QHyfj0hAAAAAAAADmKw,Börje,Stenberg,1932
http://www.wikidata.org/entity/Q4003080,392,18.553936,18.553936,nGoaRo7IPMAAAAAAAAAF9g,Evert,Isaksson,1916
http://www.wikidata.org/entity/Q4957160,1358,18.54095,18.54095,sj9PGLAlnmUAAAAAAB6tEA,Stina,Johnson,1911
http://www.wikidata.org/entity/Q4952414,1108,18.519306,18.519306,j6S8rJvx9lAAAAAAAAAbVg,Sven,Hammarström,1924
http://www.wikidata.org/entity/Q57339639,2462,18.51927,18.51927,sj9PGLAlnmUAAAAAAA4Fdg,Carl,Adelcrantz,1716
http://www.wikidata.org/entity/Q4965112,2147,18.51927,18.51927,sj9PGLAlnmUAAAAAAA4Fdg,Carl,Adelcrantz,1716
http://www.wikidata.org/entity/Q97390713,2747,18.50478,18.50478,sj9PGLAlnmUAAAAAABzpTA,Jacob,Faggot,1699
http://www.wikidata.org/entity/Q4877018,1534,18.50478,18.50478,sj9PGLAlnmUAAAAAAB2Tbg,Niclas,Sahlgren,1701
http://www.wikidata.org/entity/Q4934509,1574,18.499714,18.499714,sj9PGLAlnmUAAAAAAA2DFQ,Per,Ahlin,1918
http://www.wikidata.org/entity/Q2403800,145,18.496508,18.496508,sj9PGLAlnmUAAAAAAB5Wcw,David,Ehrenstråle-Nehrman,1695
http://www.wikidata.org/entity/Q53594431,6905,18.496145,18.496145,IQojCnw0WmAAAAAAAAA_Cg,Lisbeth,Fristedt-Antoni,1900
