wd,,score,max,spaid,FirstName,LastName,BirthYear
http://www.wikidata.org/entity/Q4954003,964,16.989075,16.989075,vfWYdYT6EoAAAAAAAAAmTQ,Rut,Olofson,1914
http://www.wikidata.org/entity/Q5713488,4435,16.986782,16.986782,sj9PGLAlnmUAAAAAAB2V9Q,Johan,Muncktell,1764
http://www.wikidata.org/entity/Q231944,1714,16.986782,16.986782,sj9PGLAlnmUAAAAAAB2V9Q,Johan,Muncktell,1764
http://www.wikidata.org/entity/Q47510247,5179,16.984999,16.984999,I_2wtd5VefAAAAAAAABIqA,Frans,Marschalck,1680
http://www.wikidata.org/entity/Q5780403,4627,16.9755,16.9755,1ha4xkDj-uAAAAAAAABV6Q,Per,Göransson,1919
http://www.wikidata.org/entity/Q131405,1552,16.970104,16.970104,5TJc-sPXaKAAAAAAAAAnlQ,Sven,Nilsson,1787
http://www.wikidata.org/entity/Q6201825,6630,16.961584,16.961584,ai4MrcHN22AAAAAAAAAU5A,Staffan,Öjlert,1947
http://www.wikidata.org/entity/Q5715537,4455,16.955296,16.955296,sj9PGLAlnmUAAAAAAB5BPA,Jens,Holgersen-Ulfstand,1450
http://www.wikidata.org/entity/Q54925895,6041,16.955296,16.955296,sj9PGLAlnmUAAAAAAB5BPA,Jens,Holgersen-Ulfstand,1450
http://www.wikidata.org/entity/Q2027592,427,16.955296,16.955296,sj9PGLAlnmUAAAAAAB5BPA,Jens,Holgersen-Ulfstand,1450
http://www.wikidata.org/entity/Q17096674,3709,16.948593,16.948593,TNQaWo324IAAAAAAAAC8ZQ,Ove,Berggren,1921
http://www.wikidata.org/entity/Q57239,3456,16.938026,16.938026,NhqpvvI9tpAAAAAAAAAyYg,Gustaf,Trolle-Bonde,1773
http://www.wikidata.org/entity/Q5570297,2280,16.931847,16.931847,rkIpfGqHXrAAAAAAAABvdQ,Mats,Lejmyr,1944
http://www.wikidata.org/entity/Q93057363,2728,16.927803,16.927803,sj9PGLAlnmUAAAAAAB5WwA,Gustaf Adolf,af-Holstein-Gottorp,1778
http://www.wikidata.org/entity/Q23989369,3932,16.910736,16.910736,4e1scVvZ-EAAAAAAAAAeEQ,Karl,Lundberg,1827
http://www.wikidata.org/entity/Q2585507,1784,16.888985,16.888985,j6S8rJvx9lAAAAAAAABuJA,Arvid,Holmstedt,1876
http://www.wikidata.org/entity/Q64364,6901,16.881683,16.881683,ciLMGSqrYjAAAAAAAABhgg,Fredrik,Wrangel,1719
http://www.wikidata.org/entity/Q177427,1632,16.881624,16.881624,ciLMGSqrYjAAAAAAAABhgg,Fredrik,Wrangel,1719
http://www.wikidata.org/entity/Q150471,1557,16.876333,16.876333,sj9PGLAlnmUAAAAAABKkSA,Melker,Falkenberg,1776
http://www.wikidata.org/entity/Q100968238,4140,16.876333,16.876333,sj9PGLAlnmUAAAAAABKkSA,Melker,Falkenberg,1776
http://www.wikidata.org/entity/Q5395421,1274,16.862648,16.862648,sj9PGLAlnmUAAAAAABZhgg,Carl,Reuterswärd,1853
http://www.wikidata.org/entity/Q50822154,5204,16.855871,16.855871,sj9PGLAlnmUAAAAAACZwzA,Ruth,Rydin,1878
http://www.wikidata.org/entity/Q100151979,3064,16.839142,16.839142,sj9PGLAlnmUAAAAAAA46cQ,Ann-Christin,Andersson,1946
http://www.wikidata.org/entity/Q106831427,4295,16.80978,16.80978,sj9PGLAlnmUAAAAAABNAUA,Inger,Ahlberg,1941
http://www.wikidata.org/entity/Q96246341,2783,16.797014,16.797014,sj9PGLAlnmUAAAAAAA2D3w,Ulla,Andin,1956
http://www.wikidata.org/entity/Q615435,821,16.79672,16.79672,sj9PGLAlnmUAAAAAAB2CSQ,Samuel,Ödmann,1750
http://www.wikidata.org/entity/Q1744240,372,16.783947,16.783947,ciLMGSqrYjAAAAAAAABEcg,Erik,Wijkander,1849
http://www.wikidata.org/entity/Q64873662,6196,16.7488,16.7488,NhqpvvI9tpAAAAAAAAAWlQ,Henny,Thyrén,1907
http://www.wikidata.org/entity/Q73941362,6271,16.736534,16.736534,4e1scVvZ-EAAAAAAAAAhSA,Adelheid,von Bomin,1718
http://www.wikidata.org/entity/Q6022222,5689,16.736534,16.736534,4e1scVvZ-EAAAAAAAAAhSA,Adelheid,von Bomin,1718
http://www.wikidata.org/entity/Q11966766,7249,16.736534,16.736534,4e1scVvZ-EAAAAAAAAAhSA,Adelheid,von Bomin,1718
http://www.wikidata.org/entity/Q5684083,2633,16.736504,16.736504,4e1scVvZ-EAAAAAAAAAhSA,Adelheid,von Bomin,1718
http://www.wikidata.org/entity/Q23989191,3927,16.731792,16.731792,j6S8rJvx9lAAAAAAAAANvQ,Robert,Hallbeck,1865
http://www.wikidata.org/entity/Q606979,816,16.722488,16.722488,0piq-fX0h5AAAAAAAAAd3w,Mats,Kärnerud,1945
http://www.wikidata.org/entity/Q154353,1577,16.70619,16.70619,Dysd0OxEWfAAAAAAAABDtw,Johan Reinhold,Petre,1786
http://www.wikidata.org/entity/Q75889,1400,16.704132,16.704132,5TJc-sPXaKAAAAAAAAAnUg,G F,Tihleman,1770
http://www.wikidata.org/entity/Q5503748,1319,16.704132,16.704132,5TJc-sPXaKAAAAAAAAAnUg,G F,Tihleman,1770
http://www.wikidata.org/entity/Q55123113,6048,16.698753,16.698753,Dysd0OxEWfAAAAAAAABDsA,Robert Fredrik,Petre,1760
http://www.wikidata.org/entity/Q46045161,5154,16.698753,16.698753,Dysd0OxEWfAAAAAAAABDsA,Robert Fredrik,Petre,1760
http://www.wikidata.org/entity/Q16650409,3654,16.698753,16.698753,Dysd0OxEWfAAAAAAAABDsA,Robert Fredrik,Petre,1760
http://www.wikidata.org/entity/Q100151955,3054,16.698753,16.698753,Dysd0OxEWfAAAAAAAABDsA,Robert Fredrik,Petre,1760
http://www.wikidata.org/entity/Q124497,1527,16.693882,16.693882,sj9PGLAlnmUAAAAAACZjoA,Ernst,Hoffsten,1863
http://www.wikidata.org/entity/Q52508823,5314,16.669704,16.669704,seuNpYu6DKAAAAAAAABTFQ,Stina,Beckius,1889
http://www.wikidata.org/entity/Q99963108,3008,16.65763,16.65763,Dysd0OxEWfAAAAAAAAA1MA,Frans,Persson,1880
http://www.wikidata.org/entity/Q5629761,2613,16.656738,16.656738,4e1scVvZ-EAAAAAAAAAhjg,Nils,Sture,1780
http://www.wikidata.org/entity/Q93237283,2738,16.648186,16.648186,sj9PGLAlnmUAAAAAABho7Q,Gunilla,Åkesson,1942
http://www.wikidata.org/entity/Q105742933,4240,16.632748,16.632748,TNQaWo324IAAAAAAAADr4Q,Per,Bergenzaun,1820
http://www.wikidata.org/entity/Q5823171,4821,16.62931,16.62931,NhqpvvI9tpAAAAAAAAAyGw,Esaias,Tegnér,1782
http://www.wikidata.org/entity/Q3260275,1859,16.62931,16.62931,NhqpvvI9tpAAAAAAAAAyGw,Esaias,Tegnér,1782
http://www.wikidata.org/entity/Q47127123,5174,16.61471,16.61471,TNQaWo324IAAAAAAAADYLA,Arvid,Berthilsson,1879
http://www.wikidata.org/entity/Q16650314,3649,16.609867,16.609867,sj9PGLAlnmUAAAAAACcCNw,Hans,Eklund,1823
http://www.wikidata.org/entity/Q4959011,984,16.592152,16.592152,xnPIH5lXePAAAAAAAAAUkw,Anna-Lena,Åhs,1942
http://www.wikidata.org/entity/Q502,3184,16.567688,16.567688,1ha4xkDj-uAAAAAAAABdEQ,E G,Geijer,1783
http://www.wikidata.org/entity/Q331893,526,16.567688,16.567688,1ha4xkDj-uAAAAAAAABdEQ,E G,Geijer,1783
http://www.wikidata.org/entity/Q181667,1637,16.567688,16.567688,1ha4xkDj-uAAAAAAAABdEQ,E G,Geijer,1783
http://www.wikidata.org/entity/Q11855059,7094,16.552555,16.552555,sj9PGLAlnmUAAAAAABWCmw,Robert,Ekman,1808
http://www.wikidata.org/entity/Q5607767,2488,16.517334,16.517334,j6S8rJvx9lAAAAAAAACzpA,Hans,Holmström,1784
http://www.wikidata.org/entity/Q13971638,7329,16.517334,16.517334,j6S8rJvx9lAAAAAAAACzpA,Hans,Holmström,1784
http://www.wikidata.org/entity/Q541085,766,16.51515,16.51515,Di4a42b6X_AAAAAAAABrKw,Kjell,Jansson,1930
http://www.wikidata.org/entity/Q11865385,7164,16.488134,16.488134,TR3yO_GV8eAAAAAAAABFAA,Ivar,Elffors,1876
http://www.wikidata.org/entity/Q100566908,4085,16.483875,16.483875,wbbNj8LLWMAAAAAAAAA3lg,Carl,Nordenadler,1808
http://www.wikidata.org/entity/Q108441194,3521,16.47165,16.47165,4e1scVvZ-EAAAAAAAAAiAA,Hjalmar,Widell,1867
http://www.wikidata.org/entity/Q94829566,2748,16.46286,16.46286,28K7pO-SRrAAAAAAAAC2IA,Gerd,Andersson-Helling,1942
http://www.wikidata.org/entity/Q1730669,367,16.453625,16.453625,4e1scVvZ-EAAAAAAAAAnOw,Karl,Jonsson,1828
http://www.wikidata.org/entity/Q4987430,1164,16.445608,16.445608,sj9PGLAlnmUAAAAAABO7ZQ,Ulla,Svensson-Berglund,1937
http://www.wikidata.org/entity/Q108374435,4355,16.440548,16.440548,rkIpfGqHXrAAAAAAAABeKg,Johan,Lindquist,1835
http://www.wikidata.org/entity/Q5810401,4756,16.42727,16.42727,sj9PGLAlnmUAAAAAABTfXg,Ingvar,Eriksson,1923
http://www.wikidata.org/entity/Q5966289,5549,16.426525,16.426525,sj9PGLAlnmUAAAAAABTUwA,Björn,Julén,1927
http://www.wikidata.org/entity/Q42899214,5129,16.417673,16.417673,sj9PGLAlnmUAAAAAABKibw,Gustaf,Armfelt,1781
http://www.wikidata.org/entity/Q23874424,3907,16.417673,16.417673,sj9PGLAlnmUAAAAAABKibw,Gustaf,Armfelt,1781
http://www.wikidata.org/entity/Q64167160,6176,16.402237,16.402237,IQojCnw0WmAAAAAAAABOJg,Börje,Finnstedt,1939
http://www.wikidata.org/entity/Q354365,576,16.37563,16.37563,sj9PGLAlnmUAAAAAAA2Ouw,Henry,Axner,1908
http://www.wikidata.org/entity/Q5968970,5554,16.318396,16.318396,1ha4xkDj-uAAAAAAAAAoUA,Roland,Grönkvist,1948
http://www.wikidata.org/entity/Q99963024,3003,16.315228,16.315228,Dysd0OxEWfAAAAAAAAAupg,Ingrid,Persson,1953
http://www.wikidata.org/entity/Q4946836,909,16.2865,16.2865,9fCwuOWMwGAAAAAAAAAHTA,Björn,Uddenberg,1942
http://www.wikidata.org/entity/Q52506223,5279,16.254765,16.254765,TR3yO_GV8eAAAAAAAACGwQ,Barbro,Enberg,1943
http://www.wikidata.org/entity/Q6170328,6447,16.230473,16.230473,sj9PGLAlnmUAAAAAABlDHQ,G M,Ekelund,1851
http://www.wikidata.org/entity/Q4003029,1987,16.201385,16.201385,rkIpfGqHXrAAAAAAAAAAtQ,Peter,Landälv,1953
http://www.wikidata.org/entity/Q73942748,6276,16.18234,16.18234,wbbNj8LLWMAAAAAAAAAoEQ,Ing-Marie,Nilsson-Axelsson,1950
http://www.wikidata.org/entity/Q74250430,6286,16.172323,16.172323,9Y5iReTPHdAAAAAAAABLcA,Brita,Regell-Ahlqvist,1935
http://www.wikidata.org/entity/Q60684,3486,16.1602,16.1602,sj9PGLAlnmUAAAAAAB2TKg,Carl,Schönherr,1772
http://www.wikidata.org/entity/Q157271,1597,16.1602,16.1602,sj9PGLAlnmUAAAAAAB2TKg,Carl,Schönherr,1772
http://www.wikidata.org/entity/Q11870151,7174,16.119993,16.119993,4e1scVvZ-EAAAAAAAAApiA,Karl,Norrby,1831
http://www.wikidata.org/entity/Q6185811,6520,16.0969,16.0969,0piq-fX0h5AAAAAAAABRAw,Ernst,Krokström,1880
http://www.wikidata.org/entity/Q11860865,7134,16.095228,16.095228,TR3yO_GV8eAAAAAAAACEvQ,Carl,Ehrensvärd,1854
http://www.wikidata.org/entity/Q11860790,7129,16.094734,16.094734,YB0QHyfj0hAAAAAAAADp6w,Gustaf,Sjöbohm,1847
http://www.wikidata.org/entity/Q439249,646,16.08226,16.08226,sj9PGLAlnmUAAAAAABS54w,Louise,Heijler-Frank,1886
http://www.wikidata.org/entity/Q44403,3416,16.076263,16.076263,sj9PGLAlnmUAAAAAAB4vsg,Sebastian,Tham,1797
http://www.wikidata.org/entity/Q105730977,4205,16.069319,16.069319,lzSYNK3ifoMAAAAAAAcKbA,Johan,Hammarin,1795
http://www.wikidata.org/entity/Q364264,596,16.069313,16.069313,lzSYNK3ifoMAAAAAAAcKbA,Johan,Hammarin,1795
http://www.wikidata.org/entity/Q913028,72,16.042984,16.042984,YB0QHyfj0hAAAAAAAADEjA,Stig,Söderström,1955
http://www.wikidata.org/entity/Q949175,87,16.008137,16.008137,sj9PGLAlnmUAAAAAAA1y6w,Sture,Bjerger,1928
http://www.wikidata.org/entity/Q100449426,4035,15.995146,15.995146,sj9PGLAlnmUAAAAAAB2a8w,Nils,Personne,1850
http://www.wikidata.org/entity/Q172599,1622,15.9707985,15.9707985,_P7S9YzQCjAAAAAAAAArhw,Baltzar,DeMaré,1798
http://www.wikidata.org/entity/Q59526624,6136,15.967346,15.967346,sj9PGLAlnmUAAAAAABU-xA,Herbert,Johansson,1919
http://www.wikidata.org/entity/Q108435731,3501,15.958701,15.958701,4e1scVvZ-EAAAAAAAAAQPw,Anna,Månsson-Hansson,1853
http://www.wikidata.org/entity/Q12301799,7279,15.958619,15.958619,wbbNj8LLWMAAAAAAAAAyXw,Rose-Marie,Norehed,1953
http://www.wikidata.org/entity/Q79300718,6911,15.937375,15.937375,sj9PGLAlnmUAAAAAABIZMg,Gunilla,Sanmark,1937
http://www.wikidata.org/entity/Q5648753,2628,15.934122,15.934122,j6S8rJvx9lAAAAAAAAC1uA,Lars,Hallencreutz,1789
http://www.wikidata.org/entity/Q5052109,1264,15.934122,15.934122,j6S8rJvx9lAAAAAAAAC1uA,Lars,Hallencreutz,1789
http://www.wikidata.org/entity/Q18244065,3789,15.934122,15.934122,j6S8rJvx9lAAAAAAAAC1uA,Lars,Hallencreutz,1789
http://www.wikidata.org/entity/Q16649361,3586,15.900261,15.900261,sj9PGLAlnmUAAAAAAA7tzg,Ernst,Dahlberg,1867
http://www.wikidata.org/entity/Q4946897,914,15.822587,15.822587,Di4a42b6X_AAAAAAAABvHw,Sonja,Jarny,1918
http://www.wikidata.org/entity/Q98708986,2848,15.788362,15.788362,AUBJHcnv_WAAAAAAAAA7fw,Hayden,Christensen,1981
http://www.wikidata.org/entity/Q52577083,5946,15.783352,15.783352,ciLMGSqrYjAAAAAAAAAwZw,Gunnar,Wennerberg,1863
http://www.wikidata.org/entity/Q3420723,1904,15.779871,15.779871,IQojCnw0WmAAAAAAAABKvA,Olof,Fåhræus,1796
http://www.wikidata.org/entity/Q100151939,3049,15.779276,15.779276,sj9PGLAlnmUAAAAAABZ8eQ,Oscar,Carlsson,1899
http://www.wikidata.org/entity/Q11885835,7219,15.777726,15.777726,sj9PGLAlnmUAAAAAABK3Eg,Oscar,Lindström,1867
http://www.wikidata.org/entity/Q12800546,7309,15.773147,15.773147,YB0QHyfj0hAAAAAAAABRdw,Rudolf,Strååt,1905
http://www.wikidata.org/entity/Q23915834,3917,15.769829,15.769829,Di4a42b6X_AAAAAAAAAJOA,Anders,Johansson,1959
http://www.wikidata.org/entity/Q98545776,2828,15.750846,15.750846,sj9PGLAlnmUAAAAAAA5q2Q,Anders,Andersson,1839
http://www.wikidata.org/entity/Q5895265,4854,15.74682,15.74682,YB0QHyfj0hAAAAAAAABWzg,Ragnar,Strömqvist,1895
http://www.wikidata.org/entity/Q5969259,5559,15.746412,15.746412,YB0QHyfj0hAAAAAAAAAM-Q,Helmer,Svensson,1924
http://www.wikidata.org/entity/Q78476,1433,15.739826,15.739826,rkIpfGqHXrAAAAAAAACKhA,Georg,Lundberg,1887
http://www.wikidata.org/entity/Q71412843,6256,15.73883,15.73883,sj9PGLAlnmUAAAAAABLGtQ,Baltzar,Cronstrand,1794
http://www.wikidata.org/entity/Q5555751,2210,15.725263,15.725263,NhqpvvI9tpAAAAAAAAAAIw,Paul-Eric,Taubert,1930
http://www.wikidata.org/entity/Q4954449,969,15.715636,15.715636,j6S8rJvx9lAAAAAAAABimw,Ingmar,Holm,1936
http://www.wikidata.org/entity/Q5586737,2395,15.708885,15.708885,sj9PGLAlnmUAAAAAAA3SRA,Paul,Axelsson,1922
http://www.wikidata.org/entity/Q56480189,6111,15.686102,15.686102,ciLMGSqrYjAAAAAAAABigw,J T,Westrin,1850
http://www.wikidata.org/entity/Q5768148,4587,15.678608,15.678608,_P7S9YzQCjAAAAAAAAAwSQ,Bo,Dehlin,1932
http://www.wikidata.org/entity/Q4247,3208,15.634837,15.634837,5TJc-sPXaKAAAAAAAABaBg,Carl,Adlercreutz,1799
http://www.wikidata.org/entity/Q4940966,854,15.634819,15.634819,5TJc-sPXaKAAAAAAAABaBg,Carl,Adlercreutz,1799
http://www.wikidata.org/entity/Q6023525,5694,15.618215,15.618215,sj9PGLAlnmUAAAAAAA127w,Anders,Boström,1956
http://www.wikidata.org/entity/Q6080757,5839,15.605091,15.605091,IQojCnw0WmAAAAAAAAAFNg,Göran,Fischerström,1945
http://www.wikidata.org/entity/Q5679,3213,15.558651,15.558651,4e1scVvZ-EAAAAAAAAAdHg,Magnus,Brunnström,1788
http://www.wikidata.org/entity/Q28840069,4969,15.558651,15.558651,4e1scVvZ-EAAAAAAAAAdHg,Magnus,Brunnström,1788
http://www.wikidata.org/entity/Q4958864,979,15.555735,15.555735,sj9PGLAlnmUAAAAAAB4p_A,Anna,Jonsson-Gustava,1842
http://www.wikidata.org/entity/Q5547974,6836,15.545802,15.545802,sj9PGLAlnmUAAAAAABhhvw,Bo,Brundin,1937
http://www.wikidata.org/entity/Q11885364,7214,15.538409,15.538409,rkIpfGqHXrAAAAAAAACk0w,Olga,Lundström-Berglund,1859
http://www.wikidata.org/entity/Q16633154,3566,15.474287,15.474287,0piq-fX0h5AAAAAAAABF0Q,Peter,Kristiansson,1948
http://www.wikidata.org/entity/Q1579293,307,15.459131,15.459131,vfWYdYT6EoAAAAAAAAARfw,Hans,Olsson,1865
http://www.wikidata.org/entity/Q4940266,2185,15.34177,15.34177,TR3yO_GV8eAAAAAAAABOaA,Birgitta,Ek,1940
http://www.wikidata.org/entity/Q99842143,2913,15.317051,15.317051,j6S8rJvx9lAAAAAAAADI2g,Ulla,Hallström,1942
http://www.wikidata.org/entity/Q48964222,5184,15.314184,15.314184,ciLMGSqrYjAAAAAAAABjsA,Göran,Wistedt,1943
http://www.wikidata.org/entity/Q4946256,899,15.2597275,15.2597275,j6S8rJvx9lAAAAAAAAAMyA,Ingrid,Hall,1951
http://www.wikidata.org/entity/Q85468652,2703,15.25111,15.25111,j6S8rJvx9lAAAAAAAACqdw,Göran,Holm,1942
http://www.wikidata.org/entity/Q318198,516,15.234979,15.234979,xnPIH5lXePAAAAAAAAAKWg,Bo,Åkerrén,1926
http://www.wikidata.org/entity/Q17382269,3724,15.2323475,15.2323475,1ha4xkDj-uAAAAAAAAAVig,Emil,Gemzell,1847
http://www.wikidata.org/entity/Q86209372,2708,15.220191,15.220191,1ha4xkDj-uAAAAAAAABBdA,Magda,Gad,1975
http://www.wikidata.org/entity/Q59609751,6146,15.220191,15.220191,1ha4xkDj-uAAAAAAAABBdA,Magda,Gad,1975
http://www.wikidata.org/entity/Q5618976,2563,15.209797,15.209797,j6S8rJvx9lAAAAAAAAC6Sw,Lars,Hansson,1945
http://www.wikidata.org/entity/Q95209497,2763,15.1994,15.1994,sj9PGLAlnmUAAAAAABS9rA,Kerstin,Sundström-Pettersson,1941
http://www.wikidata.org/entity/Q75714539,6291,15.185987,15.185987,TR3yO_GV8eAAAAAAAAANZQ,Birgitta,Ericson,1943
http://www.wikidata.org/entity/Q63699,6896,15.169267,15.169267,9Y5iReTPHdAAAAAAAABM4w,Alexander,Reuterskiöld,1804
http://www.wikidata.org/entity/Q442535,666,15.156012,15.156012,sj9PGLAlnmUAAAAAABJH9A,Stig,Gröndahl,1923
http://www.wikidata.org/entity/Q442031,661,15.146116,15.146116,rkIpfGqHXrAAAAAAAABtcw,Gunnel,Liss,1918
http://www.wikidata.org/entity/Q15731822,7359,15.073792,15.073792,sj9PGLAlnmUAAAAAAA2vFg,Gustaf,Billow,1808
http://www.wikidata.org/entity/Q551896,786,15.069434,15.069434,5TJc-sPXaKAAAAAAAAAnpA,L A,Anjou,1803
http://www.wikidata.org/entity/Q52506444,5284,15.0414505,15.0414505,sj9PGLAlnmUAAAAAABk2nw,Erik,Jukarainen,1940
http://www.wikidata.org/entity/Q728626,15,15.032938,15.032938,j6S8rJvx9lAAAAAAAAC7xA,Göran,Hartman,1939
http://www.wikidata.org/entity/Q26736537,4869,15.030977,15.030977,sj9PGLAlnmUAAAAAABe3DA,John,Holmberg,1886
http://www.wikidata.org/entity/Q259238,444,15.030397,15.030397,wbbNj8LLWMAAAAAAAAB0GQ,Birgitta,Nilsson,1929
http://www.wikidata.org/entity/Q98616772,2838,15.011841,15.011841,TR3yO_GV8eAAAAAAAABsWg,Birgitta,Edström,1947
http://www.wikidata.org/entity/Q6080105,5834,14.987106,14.987106,sj9PGLAlnmUAAAAAAA7Lcw,Claes-Ove,Pettersson,1944
http://www.wikidata.org/entity/Q100322150,3149,14.97164,14.97164,NhqpvvI9tpAAAAAAAAAA0w,Hugo,Tamm,1840
http://www.wikidata.org/entity/Q11862341,7139,14.911315,14.911315,IQojCnw0WmAAAAAAAAAkOQ,Henrik,Forss,1908
http://www.wikidata.org/entity/Q78370379,6906,14.899804,14.899804,sj9PGLAlnmUAAAAAAB4fhw,Anna,Wahlenberg-Kjerrman,1858
http://www.wikidata.org/entity/Q93225087,2733,14.889067,14.889067,TNQaWo324IAAAAAAAAD0mw,Eva,Bysing-Larsson,1943
http://www.wikidata.org/entity/Q4962134,1019,14.889067,14.889067,TNQaWo324IAAAAAAAAD0mw,Eva,Bysing-Larsson,1943
http://www.wikidata.org/entity/Q4953236,949,14.881801,14.881801,sj9PGLAlnmUAAAAAABg3rg,Eva,Petrusson,1946
http://www.wikidata.org/entity/Q472507,731,14.877544,14.877544,sj9PGLAlnmUAAAAAABJGLg,Robert,Nilsson,1926
http://www.wikidata.org/entity/Q5627297,2588,14.8659,14.8659,Di4a42b6X_AAAAAAAAAvjQ,Lars,Johansson,1953
http://www.wikidata.org/entity/Q1276321,177,14.86282,14.86282,seuNpYu6DKAAAAAAAABtxA,John,Andersson,1910
http://www.wikidata.org/entity/Q1671251,352,14.85766,14.85766,sj9PGLAlnmUAAAAAABkVxw,Gunnar,Andersson,1901
http://www.wikidata.org/entity/Q5819164,4796,14.844509,14.844509,0piq-fX0h5AAAAAAAAAasA,Göran,Kurlberg,1947
http://www.wikidata.org/entity/Q4981371,1129,14.797921,14.797921,sj9PGLAlnmUAAAAAABg6Kg,Birgitta,Tolagen,1930
http://www.wikidata.org/entity/Q5543916,1329,14.779744,14.779744,vfWYdYT6EoAAAAAAAAAqlw,Nils-Olov,Olsen,1911
http://www.wikidata.org/entity/Q100587734,4095,14.774867,14.774867,9Y5iReTPHdAAAAAAAABBwA,Kasten,Rönnow,1700
http://www.wikidata.org/entity/Q3132062,1829,14.774548,14.774548,IQojCnw0WmAAAAAAAABAiw,Emilie,Flygare-Carlén-Smith,1807
http://www.wikidata.org/entity/Q100414371,3159,14.774548,14.774548,IQojCnw0WmAAAAAAAABAiw,Emilie,Flygare-Carlén-Smith,1807
http://www.wikidata.org/entity/Q4943970,869,14.77001,14.77001,j6S8rJvx9lAAAAAAAAA5kg,Kerstin,Hedlund,1940
http://www.wikidata.org/entity/Q11855496,7099,14.755381,14.755381,IQojCnw0WmAAAAAAAAAHuw,Carl,Flensburg,1856
http://www.wikidata.org/entity/Q99913104,2988,14.741077,14.741077,YB0QHyfj0hAAAAAAAADENw,Ulla-Kajsa,Stake,1974
http://www.wikidata.org/entity/Q6000899,5604,14.741077,14.741077,YB0QHyfj0hAAAAAAAADENw,Ulla-Kajsa,Stake,1974
http://www.wikidata.org/entity/Q4971949,1089,14.74106,14.74106,YB0QHyfj0hAAAAAAAADENw,Ulla-Kajsa,Stake,1974
http://www.wikidata.org/entity/Q127332,1537,14.738673,14.738673,sj9PGLAlnmUAAAAAABZ09Q,Erik,Weidenhielm,1816
http://www.wikidata.org/entity/Q5933706,5429,14.730267,14.730267,IQojCnw0WmAAAAAAAAAb7g,Bengt,Forsberg,1942
http://www.wikidata.org/entity/Q16594871,6971,14.714001,14.714001,4e1scVvZ-EAAAAAAAAAVpg,Maria,Johansdotter-Lindholm,1860
http://www.wikidata.org/entity/Q99963520,3013,14.677903,14.677903,sj9PGLAlnmUAAAAAABLHfw,Hans,von Königsmarck,1600
http://www.wikidata.org/entity/Q103724982,4170,14.677903,14.677903,sj9PGLAlnmUAAAAAABLHfw,Hans,von Königsmarck,1600
http://www.wikidata.org/entity/Q100443632,4020,14.677903,14.677903,sj9PGLAlnmUAAAAAABLHfw,Hans,von Königsmarck,1600
http://www.wikidata.org/entity/Q5572041,2310,14.670563,14.670563,sj9PGLAlnmUAAAAAABhZVQ,Birger,Vestin,1935
http://www.wikidata.org/entity/Q53954436,6031,14.644886,14.644886,sj9PGLAlnmUAAAAAAByYOQ,Karl,Enrooth,1862
http://www.wikidata.org/entity/Q455742,686,14.606949,14.606949,vfWYdYT6EoAAAAAAAAATUA,Judith,Olsson,1893
http://www.wikidata.org/entity/Q6155155,6432,14.583725,14.583725,rkIpfGqHXrAAAAAAAACg6A,Johan,Lundqvist,1864
http://www.wikidata.org/entity/Q93343,1458,14.508924,14.508924,TNQaWo324IAAAAAAAADv_w,C G,Brunius,1792
http://www.wikidata.org/entity/Q11902332,7244,14.492027,14.492027,sj9PGLAlnmUAAAAAABle8w,Adolf,Appelberg,1823
http://www.wikidata.org/entity/Q7174032,7056,14.489145,14.489145,sj9PGLAlnmUAAAAAABUCSg,Peter,Tennemar,1924
http://www.wikidata.org/entity/Q102513,1483,14.487453,14.487453,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q4961115,1009,14.484821,14.484821,rkIpfGqHXrAAAAAAAAAapA,Gudrun,Larsson,1949
http://www.wikidata.org/entity/Q52505644,5269,14.427284,14.427284,TR3yO_GV8eAAAAAAAAAh0A,Harriet,Eriksson,1973
http://www.wikidata.org/entity/Q100662990,4110,14.427284,14.427284,TR3yO_GV8eAAAAAAAAAh0A,Harriet,Eriksson,1973
http://www.wikidata.org/entity/Q6256668,7031,14.401277,14.401277,TNQaWo324IAAAAAAAAD0VA,Anders,Beckman,1953
http://www.wikidata.org/entity/Q15940902,7374,14.397071,14.397071,9Y5iReTPHdAAAAAAAAA86w,Astrid,Roos,1942
http://www.wikidata.org/entity/Q76483,1405,14.36946,14.36946,sj9PGLAlnmUAAAAAACaJvQ,Maria,Westrup,1875
http://www.wikidata.org/entity/Q105727399,4195,14.337479,14.337479,sj9PGLAlnmUAAAAAABhNZA,Ulla,Moberg,1939
http://www.wikidata.org/entity/Q99842103,2908,14.329164,14.329164,IQojCnw0WmAAAAAAAABAJg,Hans-Gunnar,Fredriksson,1952
http://www.wikidata.org/entity/Q5821560,4816,14.310369,14.310369,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q12322920,7294,14.283413,14.283413,1ha4xkDj-uAAAAAAAAAWyw,Kristian,Gestrin,1929
http://www.wikidata.org/entity/Q1345556,207,14.241826,14.241826,4e1scVvZ-EAAAAAAAAAZbQ,Knut,Källgren,1923
http://www.wikidata.org/entity/Q215724,1689,14.240652,14.240652,wbbNj8LLWMAAAAAAAABkEQ,Fredrick,Nilsson,1809
